# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/pilon.fasta -o canu_racon2_pilon -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C009J	Complete	tig00000277_pilon	881956	967175	2454.8	1551
EOG090C009Q	Complete	tig00006876_pilon	523817	595834	3561.3	1865
EOG090C009W	Complete	tig00000563_pilon	2801068	2813550	1066.5	637
EOG090C00A0	Complete	tig00000229_pilon	949	42498	2689.3	1323
EOG090C00AD	Complete	tig00006557_pilon	564	32267	3060.6	1663
EOG090C00AG	Complete	tig00000325_pilon	401983	431853	2654.6	1701
EOG090C00AN	Complete	tig00422008_pilon	176465	209353	3058.5	1827
EOG090C00AQ	Complete	tig00006140_pilon	2169871	2230709	1976.5	1519
EOG090C00AV	Complete	tig00002160_pilon	206	80831	1440.1	1315
EOG090C00B1	Complete	tig00000102_pilon	2971339	3008541	1637.0	1368
EOG090C00B3	Complete	tig00002320_pilon	216613	250809	1565.1	1835
EOG090C00BD	Complete	tig00006057_pilon	2257638	2299745	2499.2	1612
EOG090C00BE	Complete	tig00000247_pilon	3072221	3084896	2148.8	1616
EOG090C00BG	Complete	tig00002868_pilon	57282	89052	3536.3	1802
EOG090C00BJ	Complete	tig00006465_pilon	51804	106459	1627.6	1197
EOG090C00BK	Complete	tig00000743_pilon	715430	730383	3552.3	1773
EOG090C00BM	Complete	tig00000098_pilon	3974957	4061638	2162.4	1199
EOG090C00BS	Complete	tig00422091_pilon	311199	344202	2322.9	1415
EOG090C00BT	Complete	tig00006019_pilon	1975388	1985749	2077.3	1145
EOG090C00BU	Complete	tig00000109_pilon	3066618	3132907	2573.9	1628
EOG090C00BW	Complete	tig00006049_pilon	2076128	2150127	2553.0	1422
EOG090C00BX	Complete	tig00001016_pilon	879980	935439	2192.1	1571
EOG090C00C0	Complete	tig00006270_pilon	456015	521717	3072.5	1800
EOG090C00C4	Complete	tig00006059_pilon	1998233	2053375	2840.7	1548
EOG090C00C8	Complete	tig00006024_pilon	935309	990211	2466.9	1322
EOG090C00C9	Complete	tig00000020_pilon	1992449	2055207	1762.0	1471
EOG090C00CC	Complete	tig00005898_pilon	1045048	1124326	2340.3	1610
EOG090C00CG	Complete	tig00001278_pilon	111876	133655	2222.2	1473
EOG090C00CI	Complete	tig00006861_pilon	1587934	1609432	3088.4	1504
EOG090C00CK	Complete	tig00001114_pilon	134858	186719	3035.6	1633
EOG090C00CL	Complete	tig00006283_pilon	1297963	1349469	3468.1	1752
EOG090C00CO	Complete	tig00005940_pilon	930508	1003224	2687.0	1378
EOG090C00CU	Complete	tig00000919_pilon	37114	46907	1785.5	1591
EOG090C00D5	Complete	tig00000239_pilon	3645835	3695119	3606.0	1764
EOG090C00D6	Complete	tig00005950_pilon	4038164	4081534	3067.6	1533
EOG090C00DB	Complete	tig00000268_pilon	1766637	1808302	1780.7	1469
EOG090C00DE	Complete	tig00001921_pilon	142555	170562	2937.6	1636
EOG090C00DG	Complete	tig00421972_pilon	1779992	1801878	1155.9	1827
EOG090C00DK	Complete	tig00000102_pilon	2749801	2813269	3267.9	1614
EOG090C00DO	Complete	tig00000330_pilon	3451328	3481469	2134.5	1487
EOG090C00DS	Complete	tig00006328_pilon	600357	658232	2360.0	1515
EOG090C00DT	Complete	tig00000290_pilon	2839663	2863733	2067.8	1163
EOG090C00E5	Complete	tig00000707_pilon	1116649	1140102	2943.2	1853
EOG090C00E9	Complete	tig00000844_pilon	1368120	1411186	3254.4	1561
EOG090C00EE	Complete	tig00006004_pilon	176148	207844	3241.4	1690
EOG090C00EF	Duplicated	tig00000567_pilon	2092259	2109584	2571.2	1686
EOG090C00EF	Duplicated	tig00000567_pilon	2151995	2197398	2626.4	1769
EOG090C00EH	Complete	tig00001584_pilon	797825	833491	2181.2	1377
EOG090C00EJ	Complete	tig00422455_pilon	1648776	1655188	1843.4	1120
EOG090C00EZ	Missing
EOG090C00F8	Complete	tig00000112_pilon	450140	466275	2369.2	1226
EOG090C00F9	Missing
EOG090C00FC	Complete	tig00000109_pilon	5436583	5459173	2816.8	1532
EOG090C00FE	Complete	tig00002236_pilon	140544	165250	2572.2	1535
EOG090C00FF	Complete	tig00000109_pilon	1950364	1976865	2915.4	1535
EOG090C00FL	Complete	tig00000743_pilon	1459746	1493457	1948.0	1070
EOG090C00FM	Complete	tig00001938_pilon	669748	738168	2772.4	1477
EOG090C00FR	Complete	tig00000247_pilon	4838483	4888818	2791.8	1407
EOG090C00FV	Fragmented	tig00006147_pilon	679117	690855	716.0	394
EOG090C00G4	Fragmented	tig00006051_pilon	16570	65624	1372.0	1466
EOG090C00G5	Complete	tig00000782_pilon	1175215	1279726	2144.3	1335
EOG090C00G7	Complete	tig00000327_pilon	674665	731699	2211.5	1412
EOG090C00GJ	Missing
EOG090C00GK	Duplicated	tig00002318_pilon	465733	558585	2019.2	1166
EOG090C00GK	Duplicated	tig00006059_pilon	272705	321472	1876.4	1247
EOG090C00GT	Complete	tig00006102_pilon	1924244	1965636	3408.2	1616
EOG090C00GU	Complete	tig00006422_pilon	553351	601592	3603.8	1829
EOG090C00GY	Complete	tig00000330_pilon	4393742	4432720	2895.0	1468
EOG090C00H2	Complete	tig00002195_pilon	56752	76799	1560.6	792
EOG090C00H3	Complete	tig00000375_pilon	105621	237249	2814.4	1407
EOG090C00HJ	Complete	tig00000109_pilon	5967329	5990097	2828.2	1217
EOG090C00HL	Complete	tig00001921_pilon	132387	147886	2116.8	1138
EOG090C00HT	Complete	tig00000123_pilon	1593599	1621061	2604.1	1383
EOG090C00I8	Complete	tig00006102_pilon	1715099	1746339	2678.2	1311
EOG090C00IB	Complete	tig00422456_pilon	412770	482497	2864.8	1393
EOG090C00IC	Complete	tig00000193_pilon	1430445	1494836	2679.0	1427
EOG090C00IS	Complete	tig00000478_pilon	880198	935547	3959.6	12414
EOG090C00IU	Complete	tig00001797_pilon	603731	635563	3358.6	1604
EOG090C00IV	Complete	tig00006411_pilon	1160871	1211092	3088.9	1487
EOG090C00J0	Complete	tig00000193_pilon	3089982	3112230	901.3	1024
EOG090C00J3	Complete	tig00000808_pilon	2242571	2264179	1614.6	1245
EOG090C00J7	Complete	tig00422105_pilon	161791	263351	3054.3	1610
EOG090C00JA	Complete	tig00002427_pilon	397926	425553	2622.9	1479
EOG090C00JE	Complete	tig00006102_pilon	1548456	1582822	1843.8	1120
EOG090C00JJ	Fragmented	tig00000098_pilon	3185352	3194942	1114.0	706
EOG090C00JS	Complete	tig00006494_pilon	232335	482615	2457.5	1474
EOG090C00JT	Complete	tig00000466_pilon	1370225	1401003	900.0	682
EOG090C00JW	Complete	tig00000239_pilon	2160560	2265231	2792.7	1348
EOG090C00JZ	Complete	tig00006361_pilon	745634	765670	1870.7	1036
EOG090C00K4	Complete	tig00000364_pilon	987494	1006316	2010.6	1387
EOG090C00KD	Complete	tig00006024_pilon	5870554	5918650	2400.6	1134
EOG090C00KH	Missing
EOG090C00KM	Complete	tig00000646_pilon	722111	780355	2857.3	1491
EOG090C00L3	Complete	tig00421950_pilon	2384076	2404156	2541.6	1408
EOG090C00L8	Complete	tig00002207_pilon	19313	117725	1205.6	1280
EOG090C00LE	Complete	tig00000839_pilon	748001	790498	1484.8	789
EOG090C00LH	Complete	tig00000109_pilon	1781001	1797730	2662.7	1307
EOG090C00LI	Complete	tig00000058_pilon	16288	33464	1725.9	905
EOG090C00LL	Complete	tig00001584_pilon	942139	969508	2018.1	1205
EOG090C00LS	Complete	tig00006861_pilon	7524057	7576152	2505.6	1258
EOG090C00LU	Complete	tig00001882_pilon	742145	779563	2715.5	1429
EOG090C00LV	Complete	tig00006422_pilon	251580	284124	1155.8	571
EOG090C00M4	Complete	tig00000102_pilon	4490737	4529984	1706.3	986
EOG090C00M5	Complete	tig00001584_pilon	758870	773515	1642.9	1427
EOG090C00M8	Complete	tig00421969_pilon	1594273	1608610	1875.7	1299
EOG090C00MJ	Complete	tig00422089_pilon	423616	462848	2509.0	1329
EOG090C00MK	Complete	tig00000257_pilon	1047775	1094050	1563.6	913
EOG090C00MN	Complete	tig00000148_pilon	970226	1069630	2372.1	1125
EOG090C00MO	Complete	tig00000098_pilon	798693	820148	1701.5	1364
EOG090C00MS	Complete	tig00000567_pilon	427372	456888	2046.2	1492
EOG090C00N3	Missing
EOG090C00NB	Complete	tig00005997_pilon	2556036	2579265	1757.4	1107
EOG090C00NG	Duplicated	tig00000277_pilon	779999	820258	2287.0	1239
EOG090C00NG	Duplicated	tig00005986_pilon	1662547	1689523	2417.6	1249
EOG090C00NO	Complete	tig00000364_pilon	185892	245762	1572.4	1103
EOG090C00NQ	Complete	tig00000349_pilon	2214218	2250244	2218.1	1167
EOG090C00NS	Complete	tig00006019_pilon	2701525	2731119	2733.2	1341
EOG090C00O6	Complete	tig00005934_pilon	3044014	3152563	1897.5	1124
EOG090C00O9	Complete	tig00005934_pilon	7596071	7644459	2387.7	1351
EOG090C00OJ	Complete	tig00000572_pilon	686790	731836	1899.0	1247
EOG090C00OS	Complete	tig00001237_pilon	586774	629701	1557.5	1231
EOG090C00OW	Complete	tig00000102_pilon	3119060	3155621	2477.9	1252
EOG090C00OX	Complete	tig00000608_pilon	441580	509666	1787.6	1246
EOG090C00P0	Complete	tig00001279_pilon	349312	403145	2483.8	1373
EOG090C00P3	Complete	tig00000813_pilon	1539303	1556465	2339.2	1205
EOG090C00P7	Missing
EOG090C00P8	Complete	tig00006024_pilon	1142982	1208013	2366.3	1208
EOG090C00PE	Complete	tig00006049_pilon	1791073	1833408	2285.5	1218
EOG090C00PH	Complete	tig00006076_pilon	254718	291943	2401.2	1192
EOG090C00PQ	Complete	tig00006557_pilon	86414	124892	2199.7	1725
EOG090C00PT	Complete	tig00000148_pilon	568439	592004	2664.2	1198
EOG090C00PW	Complete	tig00005934_pilon	6722124	6766732	1686.9	1423
EOG090C00PX	Complete	tig00422028_pilon	228173	289606	2197.6	1142
EOG090C00Q2	Complete	tig00421983_pilon	344470	360287	3074.7	1503
EOG090C00Q7	Complete	tig00000102_pilon	4023421	4059456	1416.5	1067
EOG090C00Q8	Complete	tig00000153_pilon	300324	325539	2054.7	1193
EOG090C00QD	Complete	tig00005940_pilon	6938510	6956961	1904.5	1136
EOG090C00QV	Fragmented	tig00006312_pilon	882123	894397	1432.1	936
EOG090C00QW	Complete	tig00005918_pilon	1885073	1929506	1291.1	1299
EOG090C00QZ	Complete	tig00006040_pilon	1496688	1507794	2427.6	1170
EOG090C00R0	Complete	tig00000239_pilon	529054	544518	1464.8	849
EOG090C00RH	Complete	tig00000208_pilon	2784008	2806342	2054.1	1187
EOG090C00RL	Complete	tig00006049_pilon	3332849	3352542	2177.1	1126
EOG090C00S0	Complete	tig00003292_pilon	179695	250450	1911.3	1256
EOG090C00S3	Complete	tig00000193_pilon	3174796	3236224	1796.2	838
EOG090C00S7	Complete	tig00002522_pilon	509064	549035	1267.2	802
EOG090C00S8	Missing
EOG090C00S9	Complete	tig00001938_pilon	419086	449328	2284.3	1274
EOG090C00SA	Complete	tig00000322_pilon	1777254	1789976	2363.2	1444
EOG090C00SD	Complete	tig00000208_pilon	3761365	3790157	2111.3	1303
EOG090C00SG	Complete	tig00000162_pilon	4475784	4536376	2371.3	1115
EOG090C00SI	Complete	tig00000015_pilon	1854071	1913874	1852.2	1090
EOG090C00SK	Complete	tig00003067_pilon	170983	265481	1337.6	1081
EOG090C00SM	Complete	tig00000217_pilon	877555	937739	2444.9	1255
EOG090C00ST	Complete	tig00006512_pilon	712627	755850	1434.9	878
EOG090C00SU	Complete	tig00000593_pilon	1614053	1656155	2547.7	1302
EOG090C00SW	Complete	tig00000210_pilon	4995262	5034603	1756.4	979
EOG090C00SY	Complete	tig00421915_pilon	4494554	4513910	2494.4	1230
EOG090C00T1	Complete	tig00000208_pilon	4540600	4562110	1268.2	1053
EOG090C00T6	Complete	tig00000015_pilon	7681196	7733286	2203.3	1130
EOG090C00TJ	Complete	tig00005997_pilon	2503338	2535277	1713.4	996
EOG090C00TK	Complete	tig00000325_pilon	302543	351543	1564.4	1276
EOG090C00TP	Complete	tig00001938_pilon	116759	188748	2083.4	1185
EOG090C00TQ	Complete	tig00000193_pilon	331467	367821	2455.8	1235
EOG090C00TR	Complete	tig00421957_pilon	1474545	1505763	1721.9	1053
EOG090C00TV	Complete	tig00001380_pilon	916766	939628	2262.8	1167
EOG090C00TX	Complete	tig00006223_pilon	131188	148843	2333.6	1559
EOG090C00U0	Complete	tig00000102_pilon	1887933	1917152	1307.0	1101
EOG090C00U5	Complete	tig00000567_pilon	2057311	2090081	2483.1	1161
EOG090C00UB	Complete	tig00005992_pilon	881180	905627	1541.7	1299
EOG090C00UF	Complete	tig00006140_pilon	187164	216278	2104.4	1055
EOG090C00UL	Complete	tig00000322_pilon	544117	595059	2331.4	1245
EOG090C00UM	Complete	tig00000448_pilon	1545673	1581927	1422.8	857
EOG090C00US	Complete	tig00421915_pilon	4118941	4163123	1621.3	951
EOG090C00UV	Complete	tig00006861_pilon	4073602	4127563	1889.3	1360
EOG090C00UW	Complete	tig00005950_pilon	1116382	1144529	2342.5	1167
EOG090C00UY	Complete	tig00003617_pilon	44667	57998	639.8	391
EOG090C00UZ	Complete	tig00001297_pilon	575071	580201	1538.6	719
EOG090C00VB	Complete	tig00001797_pilon	662618	669922	1814.9	792
EOG090C00VD	Complete	tig00000301_pilon	717185	761382	2106.0	1071
EOG090C00VF	Complete	tig00002709_pilon	120352	146816	1782.0	1369
EOG090C00VK	Complete	tig00006024_pilon	1447094	1479781	2297.9	1143
EOG090C00VS	Complete	tig00005950_pilon	5663843	5678282	2244.5	1062
EOG090C00VU	Complete	tig00000761_pilon	311798	328038	2151.3	1171
EOG090C00VV	Complete	tig00422456_pilon	266002	292649	2315.4	1243
EOG090C00VW	Complete	tig00000162_pilon	4986962	5021290	2222.1	1101
EOG090C00W0	Complete	tig00000247_pilon	1088033	1099508	2033.9	1169
EOG090C00W4	Complete	tig00000563_pilon	3050901	3061563	1965.1	1183
EOG090C00W8	Complete	tig00000725_pilon	1879579	1893178	2171.4	1100
EOG090C00WD	Complete	tig00000364_pilon	1190855	1247407	1581.7	988
EOG090C00WI	Complete	tig00000097_pilon	1001588	1022538	2127.1	1033
EOG090C00WO	Complete	tig00000097_pilon	301031	362480	1108.7	861
EOG090C00WU	Complete	tig00005950_pilon	5229065	5252354	1692.0	955
EOG090C00WW	Complete	tig00006544_pilon	508094	557716	1205.3	962
EOG090C00WX	Complete	tig00006861_pilon	3064787	3107756	1752.2	1073
EOG090C00X1	Complete	tig00006469_pilon	1070588	1094838	2216.1	1112
EOG090C00X5	Complete	tig00000314_pilon	852936	875960	1570.6	1036
EOG090C00X6	Complete	tig00006057_pilon	1852511	1874165	1998.5	1158
EOG090C00XC	Complete	tig00002927_pilon	5964	42367	1507.9	903
EOG090C00XD	Complete	tig00000217_pilon	4061885	4091715	1161.9	685
EOG090C00XO	Complete	tig00000563_pilon	2876541	2892272	2312.4	1215
EOG090C00XP	Complete	tig00000034_pilon	299995	316879	2145.0	1281
EOG090C00Y4	Complete	tig00006102_pilon	1784915	1810539	2288.5	1063
EOG090C00YB	Complete	tig00000854_pilon	1958185	1984269	2002.9	1007
EOG090C00YE	Complete	tig00001433_pilon	158974	187177	2392.9	1200
EOG090C00YI	Fragmented	tig00006343_pilon	703983	734791	1488.7	1076
EOG090C00YL	Complete	tig00000330_pilon	1276544	1340391	1955.5	923
EOG090C00Z0	Complete	tig00006180_pilon	1312826	1331988	1689.2	883
EOG090C00Z3	Complete	tig00005950_pilon	7762107	7783581	1823.3	1246
EOG090C00ZC	Complete	tig00006075_pilon	3161809	3195005	2258.4	1141
EOG090C00ZE	Complete	tig00422452_pilon	823098	836919	2335.9	1361
EOG090C00ZG	Complete	tig00001756_pilon	1	16840	1262.4	631
EOG090C00ZH	Complete	tig00000572_pilon	359020	393956	1483.1	922
EOG090C00ZM	Complete	tig00000799_pilon	1591474	1602672	1800.0	956
EOG090C00ZP	Complete	tig00000148_pilon	1200651	1237234	2435.1	1173
EOG090C00ZS	Complete	tig00000052_pilon	4465194	4476364	2181.2	1149
EOG090C0101	Complete	tig00005994_pilon	2776373	2799104	2400.8	1034
EOG090C0103	Duplicated	tig00001888_pilon	296125	312730	2049.3	1131
EOG090C0103	Duplicated	tig00006220_pilon	143852	160151	2164.3	1134
EOG090C0107	Complete	tig00006864_pilon	190339	217810	1080.1	766
EOG090C0108	Complete	tig00000257_pilon	901	46785	2333.1	1072
EOG090C010B	Complete	tig00005940_pilon	7316873	7329178	2230.4	1060
EOG090C010C	Complete	tig00000966_pilon	895019	914852	1393.3	926
EOG090C010H	Complete	tig00003867_pilon	64125	73700	2022.8	1311
EOG090C010K	Complete	tig00000799_pilon	1729643	1738981	1663.2	952
EOG090C010M	Complete	tig00006465_pilon	477413	509356	1690.6	859
EOG090C010O	Complete	tig00002391_pilon	43583	46977	2140.6	959
EOG090C010S	Complete	tig00000766_pilon	415682	478631	1977.2	1023
EOG090C010V	Complete	tig00000208_pilon	4329522	4348303	1658.2	956
EOG090C010X	Complete	tig00000799_pilon	675063	693625	1325.2	1086
EOG090C010Y	Complete	tig00000617_pilon	144953	169799	1995.8	1041
EOG090C010Z	Complete	tig00006283_pilon	1038341	1054003	2440.6	1370
EOG090C0110	Complete	tig00000277_pilon	1651325	1683346	1766.9	950
EOG090C0111	Complete	tig00006051_pilon	1003642	1053002	2117.4	1253
EOG090C0114	Complete	tig00002391_pilon	615274	641229	1260.8	1031
EOG090C0116	Complete	tig00000015_pilon	3072474	3154758	1626.6	1002
EOG090C0119	Complete	tig00006008_pilon	85327	142545	1611.3	990
EOG090C011D	Complete	tig00001289_pilon	431754	461200	1843.3	1067
EOG090C011G	Complete	tig00000786_pilon	325866	372167	2881.7	1893
EOG090C011H	Complete	tig00001012_pilon	1174029	1183413	1702.4	968
EOG090C011J	Complete	tig00000208_pilon	1368917	1385538	1875.8	966
EOG090C011N	Complete	tig00001096_pilon	870035	889862	2205.8	1026
EOG090C011X	Complete	tig00000480_pilon	3071669	3097289	2100.0	958
EOG090C011Z	Complete	tig00006123_pilon	2721017	2730179	1963.5	967
EOG090C0122	Complete	tig00000761_pilon	299120	311379	2101.8	1012
EOG090C0123	Complete	tig00002317_pilon	444957	473871	2112.2	978
EOG090C0128	Complete	tig00000148_pilon	2998561	3007244	1053.5	624
EOG090C012B	Complete	tig00006206_pilon	1852202	1866889	2084.1	1017
EOG090C012C	Complete	tig00006123_pilon	187808	220014	1813.9	1167
EOG090C012H	Complete	tig00006861_pilon	6853212	6876195	2017.0	1059
EOG090C012P	Complete	tig00005997_pilon	1048699	1091433	1637.7	1042
EOG090C012U	Complete	tig00006206_pilon	1647229	1693447	1517.6	823
EOG090C012Z	Complete	tig00006019_pilon	4677431	4715086	2207.2	1132
EOG090C013D	Complete	tig00000098_pilon	5103865	5120669	1307.8	1089
EOG090C013Q	Complete	tig00000239_pilon	5447610	5457634	2141.6	1122
EOG090C013U	Complete	tig00001016_pilon	1504161	1513592	1125.6	748
EOG090C0140	Complete	tig00000761_pilon	1376162	1412740	2082.5	970
EOG090C0142	Complete	tig00006286_pilon	475649	499828	1438.5	878
EOG090C0148	Complete	tig00000109_pilon	7964721	8008260	1522.0	824
EOG090C014B	Complete	tig00001016_pilon	1230981	1247749	2033.6	1132
EOG090C014C	Complete	tig00006123_pilon	483254	513641	1993.2	1086
EOG090C014G	Complete	tig00000247_pilon	5078053	5118969	1712.5	1200
EOG090C014I	Complete	tig00001756_pilon	156696	186981	949.9	635
EOG090C014K	Complete	tig00000257_pilon	241638	277172	978.2	805
EOG090C014M	Complete	tig00000593_pilon	1517430	1537192	2372.2	1234
EOG090C014N	Complete	tig00000820_pilon	168351	191267	1893.8	1070
EOG090C014P	Complete	tig00006062_pilon	379616	422130	1228.0	887
EOG090C014S	Complete	tig00421954_pilon	83450	175401	1380.7	975
EOG090C014U	Duplicated	tig00000098_pilon	3083943	3124641	761.3	824
EOG090C014U	Duplicated	tig00000593_pilon	59978	98253	671.0	596
EOG090C014W	Complete	tig00000020_pilon	5022480	5078454	2288.0	1370
EOG090C014X	Complete	tig00001875_pilon	569752	594192	1052.7	1015
EOG090C0152	Complete	tig00006275_pilon	722247	732479	1275.9	843
EOG090C0159	Complete	tig00000746_pilon	682183	703086	2199.8	1068
EOG090C015S	Complete	tig00000375_pilon	436569	471204	1549.2	709
EOG090C015Y	Complete	tig00000314_pilon	1081950	1096349	2098.5	1015
EOG090C0160	Complete	tig00005950_pilon	4340763	4359762	1797.4	1003
EOG090C0161	Complete	tig00422067_pilon	45655	78799	2330.1	1199
EOG090C016A	Complete	tig00006126_pilon	142986	150495	1261.5	847
EOG090C016C	Complete	tig00005934_pilon	9971394	10001263	1818.4	925
EOG090C016M	Complete	tig00002074_pilon	442017	455777	1786.0	1076
EOG090C016S	Complete	tig00000322_pilon	1815738	1848489	1385.4	808
EOG090C016V	Complete	tig00003730_pilon	98166	114926	1683.2	1017
EOG090C0177	Complete	tig00000448_pilon	2278307	2295376	1743.9	947
EOG090C017A	Complete	tig00005994_pilon	6962518	6974817	1584.3	905
EOG090C017B	Complete	tig00006126_pilon	981147	1026216	1929.4	1199
EOG090C017E	Complete	tig00000839_pilon	490377	530034	1534.9	996
EOG090C017N	Complete	tig00005898_pilon	797935	826786	1644.5	878
EOG090C017P	Complete	tig00422439_pilon	87962	98933	2147.3	1015
EOG090C017Q	Complete	tig00006465_pilon	330392	354628	1855.8	939
EOG090C017T	Duplicated	tig00000162_pilon	5270417	5340849	1174.2	871
EOG090C017T	Duplicated	tig00001289_pilon	510893	540448	1167.4	761
EOG090C017U	Complete	tig00000290_pilon	4822582	4834107	1135.9	580
EOG090C017W	Missing
EOG090C017Y	Fragmented	tig00000233_pilon	1156431	1168572	1239.3	618
EOG090C0180	Complete	tig00001921_pilon	172054	182547	2113.8	1095
EOG090C0181	Complete	tig00000015_pilon	317945	348072	1646.6	1090
EOG090C0184	Complete	tig00000097_pilon	1419012	1493091	948.0	927
EOG090C0186	Missing
EOG090C0188	Complete	tig00006059_pilon	2823038	2843424	1227.0	697
EOG090C018C	Complete	tig00006704_pilon	5190	27175	1849.1	1027
EOG090C018D	Complete	tig00000755_pilon	1182357	1277828	2014.2	1061
EOG090C018J	Complete	tig00001723_pilon	708565	719208	1994.6	1014
EOG090C018T	Complete	tig00000919_pilon	1332228	1380548	1977.4	988
EOG090C0191	Complete	tig00001365_pilon	1045464	1076192	1774.6	840
EOG090C0195	Complete	tig00422459_pilon	713447	729304	2099.5	1015
