# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_raw_racon2.fasta -o flye_raw_racon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C00DE	Missing
EOG090C00DG	Missing
EOG090C00DK	Fragmented	scaffold_1121	27683584	27746334	2260.4	1517
EOG090C00DO	Missing
EOG090C00DS	Complete	scaffold_1639	7239115	7311662	1391.7	1288
EOG090C00DT	Complete	scaffold_168	12774553	12821975	1802.5	1588
EOG090C00E5	Missing
EOG090C00E9	Fragmented	scaffold_341	8333444	8339191	1277.2	875
EOG090C00EE	Complete	scaffold_632	16114130	16162006	1390.9	1420
EOG090C00EF	Missing
EOG090C00EH	Missing
EOG090C00EJ	Missing
EOG090C00EZ	Complete	contig_246	11413438	11509422	2027.2	1467
EOG090C00F8	Complete	scaffold_632	2051056	2076615	1996.5	1493
EOG090C00F9	Complete	scaffold_341	3659244	3673151	1765.6	1283
EOG090C00FC	Missing
EOG090C00FE	Complete	contig_242	1835218	1859815	1629.3	1329
EOG090C00FF	Missing
EOG090C00FL	Complete	contig_125	1911837	1973989	1507.2	1070
EOG090C00FM	Complete	contig_223	4031286	4073688	1420.7	1339
EOG090C00FR	Missing
EOG090C00FV	Complete	contig_165	1370697	1601667	2422.6	1485
EOG090C00G4	Missing
EOG090C00G5	Complete	contig_164	7234285	7335724	1680.2	1185
EOG090C00G7	Complete	contig_2	8287607	8360079	1127.9	1180
EOG090C00GJ	Complete	scaffold_217	9468072	9595341	1258.3	1306
EOG090C00GK	Missing
EOG090C00GT	Missing
EOG090C00GU	Missing
EOG090C00GY	Complete	scaffold_632	28365292	28386318	1600.4	1355
EOG090C00H2	Complete	scaffold_800	229701	267855	928.0	779
EOG090C00H3	Complete	contig_75	3617027	3748992	1933.2	1283
EOG090C00HJ	Missing
EOG090C00HL	Complete	scaffold_2840	1734301	1757439	1189.3	999
EOG090C00HT	Complete	scaffold_800	2478057	2515299	1691.2	1268
EOG090C00I8	Missing
EOG090C00IB	Complete	scaffold_180	5450632	5535926	1741.9	1067
EOG090C00IC	Missing
EOG090C00IS	Missing
EOG090C00IU	Complete	contig_164	22471460	22496689	1845.5	1495
EOG090C00IV	Missing
EOG090C00J0	Complete	contig_289	3441359	3475370	455.6	446
EOG090C00J3	Complete	scaffold_180	2202702	2235597	995.7	1077
EOG090C00J7	Complete	scaffold_33	1145724	1243273	2051.4	1505
EOG090C00JA	Complete	contig_19	881748	922572	1320.5	972
EOG090C00JE	Complete	contig_71	1354602	1405357	918.3	1027
EOG090C00JJ	Missing
EOG090C00JS	Complete	scaffold_564	173031	422546	2087.0	1346
EOG090C00JT	Complete	contig_242	5054470	5095995	483.3	474
EOG090C00JW	Missing
EOG090C00JZ	Missing
EOG090C00K4	Complete	contig_372	1502586	1521376	904.0	835
EOG090C00KD	Missing
EOG090C00KH	Missing
EOG090C00KM	Missing
EOG090C00L3	Complete	scaffold_444	1250360	1289124	1155.9	1399
EOG090C00L8	Complete	contig_257	3222824	3296168	543.9	702
EOG090C00LE	Complete	scaffold_261	2608010	2645042	849.7	858
EOG090C00LH	Missing
EOG090C00LI	Complete	contig_246	13333974	13368635	693.2	718
EOG090C00LL	Missing
EOG090C00LS	Complete	scaffold_961	28186452	28257224	1629.1	1259
EOG090C00LU	Complete	contig_198	9095488	9119528	1650.9	1205
EOG090C00LV	Complete	scaffold_1121	22500993	22531288	653.6	569
EOG090C00M4	Missing
EOG090C00M5	Complete	contig_125	11143773	11179340	661.2	946
EOG090C00M8	Fragmented	contig_71	15531937	15545196	856.5	763
EOG090C00MJ	Complete	contig_430	3200619	3246291	1371.6	1178
EOG090C00MK	Complete	contig_2578	460511	506669	780.6	784
EOG090C00MN	Complete	scaffold_168	9374892	9462725	1105.0	966
EOG090C00MO	Complete	scaffold_248	19134737	19157052	924.7	922
EOG090C00MS	Complete	scaffold_1645	2673904	2687210	758.5	981
EOG090C00N3	Missing
EOG090C00NB	Complete	scaffold_961	16111889	16136845	1293.4	1009
EOG090C00NG	Complete	contig_246	17168519	17216353	1084.3	1243
EOG090C00NO	Fragmented	contig_372	722610	746717	1053.3	842
EOG090C00NQ	Complete	contig_617	25433769	25483191	1329.3	1101
EOG090C00NS	Complete	contig_183	1083119	1107152	1452.6	1176
EOG090C00O6	Missing
EOG090C00O9	Complete	scaffold_30	12134533	12196351	1274.5	1032
EOG090C00OJ	Complete	scaffold_835	3004462	3054359	1189.9	1092
EOG090C00OS	Missing
EOG090C00OW	Missing
EOG090C00OX	Missing
EOG090C00P0	Missing
EOG090C00P3	Fragmented	contig_358	3262821	3273801	746.9	619
EOG090C00P7	Missing
EOG090C00P8	Complete	contig_1781	9644092	9712118	1461.0	1088
EOG090C00PE	Complete	contig_71	19356951	19399188	1119.8	1210
EOG090C00PH	Duplicated	contig_110	5701934	5760814	1363.1	1278
EOG090C00PH	Duplicated	scaffold_1121	19023411	19093394	1474.5	1154
EOG090C00PQ	Fragmented	scaffold_961	6542119	6548389	696.0	759
EOG090C00PT	Missing
EOG090C00PW	Missing
EOG090C00PX	Complete	scaffold_217	29812107	29829646	1561.4	1076
EOG090C00Q2	Complete	scaffold_217	6944062	6959987	1728.2	1295
EOG090C00Q7	Complete	scaffold_1121	26448750	26480181	1098.0	1122
EOG090C00Q8	Complete	contig_242	2883391	2927286	1328.1	972
EOG090C00QD	Complete	contig_246	5847723	5874258	1018.4	1017
EOG090C00QV	Missing
EOG090C00QW	Complete	contig_1	4151032	4169534	755.3	619
EOG090C00QZ	Complete	scaffold_634	9152704	9166558	1300.5	815
EOG090C00R0	Missing
EOG090C00RH	Missing
EOG090C00RL	Complete	contig_71	17842518	17867413	1199.0	737
EOG090C00S0	Complete	scaffold_444	5257503	5302261	1528.7	1096
EOG090C00S3	Complete	contig_289	3538039	3576930	1001.7	745
EOG090C00S7	Complete	contig_164	1754609	1771552	1008.5	718
EOG090C00S8	Missing
EOG090C00S9	Complete	contig_223	3758273	3807179	1287.2	1144
EOG090C00SA	Complete	contig_1781	3722306	3745508	1376.7	1111
EOG090C00SD	Complete	contig_198	14333422	14380056	1067.6	1032
EOG090C00SG	Missing
EOG090C00SI	Missing
EOG090C00SK	Missing
EOG090C00SM	Complete	scaffold_1121	8967217	9034421	1459.0	1167
EOG090C00ST	Missing
EOG090C00SU	Complete	contig_125	5606372	5646115	1486.4	1260
EOG090C00SW	Missing
EOG090C00SY	Complete	scaffold_1121	2601372	2619984	1445.1	906
EOG090C00T1	Missing
EOG090C00T6	Missing
EOG090C00TJ	Complete	scaffold_961	16067699	16098502	1177.1	954
EOG090C00TK	Complete	scaffold_217	18713430	18750971	658.6	1078
EOG090C00TP	Missing
EOG090C00TQ	Complete	contig_289	711234	754752	1226.2	1001
EOG090C00TR	Complete	contig_246	1231889	1274770	771.1	1016
EOG090C00TV	Complete	contig_155	4554712	4593498	1069.8	1138
EOG090C00TX	Missing
EOG090C00U0	Missing
EOG090C00U5	Missing
EOG090C00UB	Missing
EOG090C00UF	Missing
EOG090C00UL	Missing
EOG090C00UM	Complete	scaffold_217	12819429	12866803	1481.8	1079
EOG090C00US	Fragmented	scaffold_1121	2945949	2965441	586.2	333
EOG090C00UV	Complete	scaffold_961	24740914	24800384	935.8	1150
EOG090C00UW	Complete	contig_617	16025452	16053678	1196.0	983
EOG090C00UY	Complete	contig_137	578603	592029	527.3	329
EOG090C00UZ	Missing
EOG090C00VB	Complete	contig_164	22429152	22447322	1553.7	1134
EOG090C00VD	Missing
EOG090C00VF	Fragmented	contig_1609	618207	624704	492.3	672
EOG090C00VK	Missing
EOG090C00VS	Missing
EOG090C00VU	Complete	contig_1549	1823708	1858070	1383.4	962
EOG090C00VV	Complete	scaffold_180	5638795	5699617	960.4	1105
EOG090C00VW	Complete	contig_164	16822995	16858152	1110.2	1159
EOG090C00W0	Missing
EOG090C00W4	Complete	scaffold_961	9513092	9521250	746.9	854
EOG090C00W8	Missing
EOG090C00WD	Complete	scaffold_2861	121721	180126	825.7	894
EOG090C00WI	Missing
EOG090C00WO	Missing
EOG090C00WU	Missing
EOG090C00WW	Fragmented	scaffold_2861	3078402	3087359	305.9	576
EOG090C00WX	Complete	scaffold_961	23741667	23786152	1111.2	935
EOG090C00X1	Complete	scaffold_632	22875956	22891999	1271.1	976
EOG090C00X5	Missing
EOG090C00X6	Complete	contig_617	21187100	21234094	1126.3	958
EOG090C00XC	Complete	contig_162	329902	381262	1080.4	765
EOG090C00XD	Complete	scaffold_1121	12075741	12102299	812.4	659
EOG090C00XO	Complete	scaffold_961	9679215	9694995	1100.9	1033
EOG090C00XP	Missing
EOG090C00Y4	Missing
EOG090C00YB	Complete	contig_1781	1528493	1555229	862.8	554
EOG090C00YE	Missing
EOG090C00YI	Missing
EOG090C00YL	Complete	scaffold_632	25251665	25320634	1269.4	903
EOG090C00Z0	Missing
EOG090C00Z3	Fragmented	contig_617	9377085	9415348	716.1	799
EOG090C00ZC	Complete	scaffold_63	1519340	1571171	1012.4	1051
EOG090C00ZE	Complete	scaffold_2007	4025332	4054264	1607.6	1107
EOG090C00ZG	Fragmented	contig_75	4423362	4428852	537.7	428
EOG090C00ZH	Missing
EOG090C00ZM	Complete	contig_596	10296179	10307555	1075.2	873
EOG090C00ZP	Duplicated	contig_75	6612988	6645771	1150.9	997
EOG090C00ZP	Duplicated	scaffold_168	9217288	9261077	1281.0	1170
EOG090C00ZS	Complete	contig_593	6895538	6904128	691.6	560
EOG090C0101	Complete	contig_1628	6226577	6264339	1430.9	908
EOG090C0103	Missing
EOG090C0107	Missing
EOG090C0108	Missing
EOG090C010B	Complete	contig_246	5483901	5498648	1345.5	887
EOG090C010C	Missing
EOG090C010H	Fragmented	contig_71	21468901	21476370	707.7	637
EOG090C010K	Missing
EOG090C010M	Missing
EOG090C010O	Missing
EOG090C010S	Complete	scaffold_632	9318517	9396312	1419.1	999
EOG090C010V	Missing
EOG090C010X	Fragmented	contig_596	9366573	9368934	319.8	399
EOG090C010Y	Complete	contig_559	3457159	3508547	819.7	991
EOG090C010Z	Missing
EOG090C0110	Missing
EOG090C0111	Complete	contig_71	16400706	16460784	1286.9	1205
EOG090C0114	Fragmented	scaffold_341	6994395	6999612	460.2	376
EOG090C0116	Complete	scaffold_248	12260471	12329298	1083.6	924
EOG090C0119	Missing
EOG090C011D	Fragmented	scaffold_2048	2122459	2169543	1080.8	878
EOG090C011G	Complete	contig_75	13435871	13477690	1535.2	1565
EOG090C011H	Complete	contig_164	9669432	9711669	950.7	809
EOG090C011J	Fragmented	contig_198	11989931	12000970	886.8	651
EOG090C011N	Complete	contig_164	3145402	3165805	1385.0	960
EOG090C011X	Missing
EOG090C011Z	Fragmented	scaffold_632	12626330	12635461	900.9	660
EOG090C0122	Fragmented	contig_1549	1840412	1855464	1066.5	830
EOG090C0123	Missing
EOG090C0128	Complete	scaffold_168	7458372	7485563	383.6	247
EOG090C012B	Missing
EOG090C012C	Complete	scaffold_632	10090395	10105480	1089.5	773
EOG090C012H	Missing
EOG090C012P	Complete	scaffold_961	14613323	14662468	942.0	870
EOG090C012U	Complete	scaffold_248	3866652	3929422	836.0	766
EOG090C012Z	Complete	contig_155	2487678	2543549	1160.2	1100
EOG090C013D	Complete	scaffold_248	23435433	23462719	741.8	1005
EOG090C013Q	Missing
EOG090C013U	Complete	scaffold_2001	1931030	1949612	423.8	633
EOG090C0140	Complete	contig_1549	748549	784520	1126.4	868
EOG090C0142	Missing
EOG090C0148	Complete	scaffold_341	6704653	6752877	1071.8	784
EOG090C014B	Complete	scaffold_2001	1647839	1698733	1219.1	939
EOG090C014C	Complete	scaffold_632	10386221	10414913	1401.1	937
EOG090C014G	Fragmented	scaffold_961	214042	231137	564.6	590
EOG090C014I	Fragmented	scaffold_30	3181957	3195275	527.1	412
EOG090C014K	Complete	contig_1831	299940	336122	617.5	712
EOG090C014M	Complete	contig_125	5512404	5529697	799.2	585
EOG090C014N	Complete	contig_38	815506	852197	1074.0	867
EOG090C014P	Complete	contig_18	2578055	2620455	1018.8	661
EOG090C014S	Missing
EOG090C014U	Fragmented	contig_246	3957861	3969545	499.0	321
EOG090C014W	Complete	contig_826	602215	625238	1091.4	733
EOG090C014X	Missing
EOG090C0152	Missing
EOG090C0159	Missing
EOG090C015S	Complete	contig_75	3395716	3441627	1003.3	675
EOG090C015Y	Complete	scaffold_58	5485165	5518570	913.5	928
EOG090C0160	Complete	contig_617	12800861	12828477	1018.4	729
EOG090C0161	Missing
EOG090C016A	Complete	scaffold_800	10962931	10970397	664.0	753
EOG090C016C	Complete	scaffold_30	14510723	14540774	1070.3	832
EOG090C016M	Missing
EOG090C016S	Complete	contig_1781	3766491	3812031	973.1	695
EOG090C016V	Complete	contig_660	1186246	1220558	946.6	971
EOG090C0177	Complete	scaffold_217	13546960	13576381	1145.6	757
EOG090C017A	Missing
EOG090C017B	Missing
EOG090C017E	Missing
EOG090C017N	Missing
EOG090C017P	Fragmented	scaffold_632	1541930	1548964	692.0	475
EOG090C017Q	Missing
EOG090C017T	Complete	contig_1623	2342840	2386842	941.2	905
EOG090C017U	Complete	scaffold_168	10822068	10829817	503.6	408
EOG090C017W	Missing
EOG090C017Y	Missing
EOG090C0180	Complete	scaffold_2840	1779472	1789947	1075.5	883
EOG090C0181	Missing
EOG090C0184	Complete	scaffold_1837	2705215	2778986	565.0	606
EOG090C0186	Complete	scaffold_1121	20457053	20519504	1423.2	982
EOG090C0188	Complete	contig_508	1818931	1840034	813.8	753
EOG090C018C	Fragmented	contig_1549	2216834	2240852	1456.1	880
EOG090C018D	Complete	contig_2231	210875	302882	1132.6	938
EOG090C018J	Missing
EOG090C018T	Complete	contig_75	5460257	5510662	967.0	911
EOG090C0191	Complete	contig_1628	449566	480153	995.8	758
EOG090C0195	Missing
EOG090C0199	Missing
EOG090C019B	Missing
EOG090C019C	Missing
EOG090C019G	Complete	contig_2	3787704	3819184	1412.9	961
EOG090C019O	Missing
EOG090C019U	Missing
EOG090C019V	Missing
EOG090C01A9	Missing
EOG090C01AE	Missing
EOG090C01AK	Complete	scaffold_30	16474653	16536657	866.3	466
EOG090C01AN	Complete	contig_1781	4467369	4499044	689.1	866
EOG090C01AQ	Missing
EOG090C01AR	Complete	contig_1628	5292321	5324632	826.5	850
EOG090C01AT	Missing
EOG090C01AV	Complete	contig_73	2499357	2517315	581.1	716
EOG090C01B1	Complete	contig_147	1801074	1829340	1183.9	973
EOG090C01B5	Missing
EOG090C01B9	Missing
EOG090C01BA	Complete	contig_742	107817	151549	807.4	889
EOG090C01BD	Complete	contig_96	378742	418892	805.7	562
EOG090C01BG	Fragmented	contig_1549	2379983	2389563	838.1	623
EOG090C01BI	Complete	scaffold_217	15913955	15969597	1462.6	875
EOG090C01BN	Complete	contig_2823	100239	145197	919.5	710
EOG090C01BP	Missing
EOG090C01BT	Missing
EOG090C01BW	Complete	contig_617	21509978	21523317	644.9	576
EOG090C01BX	Missing
EOG090C01C0	Complete	scaffold_248	21303503	21371845	952.2	924
EOG090C01CB	Missing
EOG090C01CD	Complete	contig_277	1963780	1999287	891.0	769
EOG090C01CE	Missing
EOG090C01CH	Complete	scaffold_63	971684	1007788	610.7	986
EOG090C01CI	Complete	scaffold_30	3440340	3456149	868.6	761
EOG090C01CP	Complete	scaffold_33	1061140	1135068	1330.1	1028
EOG090C01CR	Fragmented	contig_1781	2220000	2235038	1436.3	890
EOG090C01CT	Missing
EOG090C01CV	Duplicated	contig_164	11882351	11930617	1370.0	1052
EOG090C01CV	Duplicated	contig_837	1248296	1281400	1386.9	1004
EOG090C01CW	Fragmented	scaffold_1764	2289280	2317228	523.9	528
EOG090C01CX	Missing
EOG090C01D1	Complete	scaffold_632	25563831	25577881	1025.1	825
EOG090C01D3	Fragmented	contig_1781	2379863	2414504	878.3	506
EOG090C01D9	Missing
EOG090C01DA	Complete	scaffold_30	13096292	13151699	939.5	961
EOG090C01DB	Complete	scaffold_180	2043580	2086405	1121.8	846
EOG090C01DE	Fragmented	contig_1781	8576583	8589540	967.5	609
EOG090C01DF	Complete	scaffold_217	25101083	25131677	771.1	528
EOG090C01DK	Missing
EOG090C01DU	Missing
EOG090C01DV	Complete	contig_75	12854862	12935555	1210.1	935
EOG090C01DY	Complete	scaffold_217	28905463	28921382	1162.7	722
EOG090C01E2	Missing
EOG090C01EA	Missing
EOG090C01EB	Missing
EOG090C01EC	Missing
EOG090C01ED	Complete	contig_287	12849140	12897785	1225.9	951
EOG090C01EH	Complete	contig_559	1870796	1936139	1446.3	1015
EOG090C01EO	Complete	contig_143	774492	817168	673.3	746
EOG090C01EU	Missing
EOG090C01EW	Complete	scaffold_99	7851935	7869293	517.1	431
EOG090C01EX	Missing
EOG090C01F2	Missing
EOG090C01F6	Complete	scaffold_961	26556488	26589741	617.0	804
EOG090C01FC	Complete	contig_151	2832434	2883160	766.3	688
EOG090C01FF	Missing
EOG090C01FH	Complete	scaffold_961	22182185	22208885	993.5	878
EOG090C01FR	Complete	scaffold_1625	4065265	4075077	1100.3	935
EOG090C01FT	Complete	contig_246	10956764	11008868	1148.9	815
EOG090C01FU	Complete	contig_71	12827812	12858579	1351.8	891
EOG090C01FX	Complete	contig_1	1964854	2006237	763.9	1024
EOG090C01FY	Complete	scaffold_217	15812196	15840246	880.4	918
EOG090C01FZ	Complete	scaffold_63	2304211	2358960	974.0	891
EOG090C01G2	Missing
EOG090C01G3	Missing
EOG090C01GC	Complete	contig_164	22848410	22888188	1580.7	1502
EOG090C01GD	Missing
EOG090C01GF	Missing
EOG090C01GG	Duplicated	contig_164	11717042	11753623	906.3	856
EOG090C01GG	Duplicated	contig_75	6070188	6099749	841.4	806
EOG090C01GO	Complete	scaffold_248	20025763	20116909	1145.4	945
EOG090C01GS	Fragmented	contig_287	13170913	13180804	839.0	655
EOG090C01GY	Missing
EOG090C01H0	Missing
EOG090C01H2	Fragmented	contig_246	234103	266124	830.1	690
EOG090C01H6	Missing
EOG090C01H7	Missing
EOG090C01HG	Missing
EOG090C01HH	Complete	scaffold_180	464086	583088	1032.1	576
EOG090C01HJ	Fragmented	scaffold_1658	1685629	1700987	1009.4	601
EOG090C01HM	Missing
EOG090C01HQ	Missing
EOG090C01HX	Complete	scaffold_634	6471724	6518500	931.2	667
EOG090C01HZ	Complete	scaffold_248	11938071	12011443	1034.8	777
EOG090C01I3	Complete	scaffold_217	19285847	19328750	586.5	727
EOG090C01I4	Complete	contig_110	10161349	10167821	602.7	544
EOG090C01I8	Complete	scaffold_632	19611890	19647306	1433.5	1030
EOG090C01IN	Missing
EOG090C01IQ	Complete	scaffold_2007	6179555	6229370	599.0	848
EOG090C01IV	Complete	contig_27	4815614	4978449	1245.2	791
EOG090C01IX	Complete	contig_155	7211802	7216346	541.2	667
EOG090C01J4	Complete	contig_125	11396614	11411790	604.4	601
EOG090C01J7	Complete	contig_109	2431803	2470417	1207.8	881
EOG090C01JC	Missing
EOG090C01JE	Missing
EOG090C01JJ	Complete	scaffold_248	13372670	13422514	1253.5	840
EOG090C01JN	Missing
EOG090C01JQ	Complete	contig_2635	168929	217358	739.6	730
EOG090C01JR	Missing
EOG090C01JT	Complete	contig_164	9062615	9091425	657.0	719
EOG090C01JY	Missing
EOG090C01K1	Complete	scaffold_2001	1870990	1905168	1147.8	1016
EOG090C01K8	Missing
EOG090C01KG	Missing
EOG090C01KN	Complete	contig_155	7474263	7511474	1018.0	851
EOG090C01KS	Complete	contig_596	2719589	2742394	483.7	323
EOG090C01KW	Complete	scaffold_835	1784114	1836588	742.6	526
EOG090C01KZ	Complete	contig_96	1308237	1352072	879.3	847
EOG090C01L2	Missing
EOG090C01L3	Complete	contig_287	17089867	17126961	793.7	795
EOG090C01L7	Complete	contig_617	3858643	3888938	614.4	770
EOG090C01LD	Missing
EOG090C01LF	Complete	contig_559	2272243	2339264	1209.2	1070
EOG090C01LP	Missing
EOG090C01LQ	Missing
EOG090C01LR	Complete	contig_164	12023162	12044616	684.1	537
EOG090C01LV	Missing
EOG090C01M2	Complete	scaffold_961	14704535	14727743	580.2	790
EOG090C01M7	Fragmented	contig_1623	2552739	2555960	356.8	268
EOG090C01MA	Complete	scaffold_248	8187261	8224915	1036.8	850
EOG090C01ME	Complete	contig_1628	6185918	6217986	892.9	865
EOG090C01MH	Missing
EOG090C01MJ	Missing
EOG090C01MZ	Complete	contig_164	16465251	16495365	1080.7	829
EOG090C01N9	Complete	contig_125	554428	615984	1276.1	751
EOG090C01NK	Complete	contig_242	9079859	9125823	951.0	757
EOG090C01NM	Complete	scaffold_2048	599783	668459	1389.1	917
EOG090C01NW	Missing
EOG090C01O3	Fragmented	scaffold_30	15138820	15139809	308.0	231
EOG090C01O6	Missing
EOG090C01O8	Complete	contig_430	1824697	1908539	722.7	922
EOG090C01OB	Complete	scaffold_248	17788719	17818705	845.3	736
EOG090C01OF	Complete	contig_23	1820613	1853989	1056.7	891
EOG090C01OL	Missing
EOG090C01ON	Missing
EOG090C01OO	Complete	contig_164	8482099	8540071	767.6	758
EOG090C01OT	Complete	contig_246	10495055	10534039	796.4	775
EOG090C01OU	Complete	scaffold_961	9679012	9713794	587.6	835
EOG090C01OX	Fragmented	scaffold_168	8458546	8489923	697.4	522
EOG090C01P6	Missing
EOG090C01P9	Missing
EOG090C01PA	Complete	scaffold_30	7088355	7153454	1182.4	1139
EOG090C01PE	Complete	contig_596	2143636	2154552	460.8	593
EOG090C01PG	Complete	scaffold_217	7387149	7433770	773.9	725
EOG090C01PI	Complete	contig_287	2249033	2278244	494.2	690
EOG090C01PK	Complete	contig_198	16600695	16658558	976.7	738
EOG090C01PM	Complete	contig_265	5093966	5170624	927.9	808
EOG090C01PR	Complete	scaffold_1121	20867340	20993242	1102.9	764
EOG090C01PV	Complete	scaffold_1837	1910457	1915612	828.2	675
